memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,279148,0.141662,1151675,1041474,
128,warm,False,413657,0.178747,785097,468287,
128,warm,False,467023,0.136395,899581,794229,
128,warm,False,411547,0.14775,837916,520188,
128,warm,False,408465,0.22237,2071180,1506890,
128,warm,False,215244,0.200892,1384197,575719,
128,warm,False,535628,0.131351,1279349,1160941,
128,warm,False,217844,0.132523,359708,227526,
128,warm,False,342823,0.146969,3508574,422763,
128,warm,False,272060,0.198973,4129731,1053801,
128,warm,False,379229,0.124969,549439,418150,
128,warm,False,219514,0.134226,609540,473579,
128,warm,False,434037,0.221385,2151020,1547654,
128,warm,False,248934,0.137065,608205,484577,
128,warm,False,387945,0.210887,1332554,904779,
128,warm,False,350279,0.327573,736859,414077,
128,warm,False,234251,0.14563,1237528,1134235,
128,warm,False,223544,0.332333,588677,230133,
128,warm,False,261446,0.153613,1010006,738460,
128,warm,False,126143,0.168841,705312,561274,
128,warm,False,297467,0.152838,1850147,861668,
128,warm,False,382324,0.147907,898377,775519,
128,warm,False,248782,0.170704,786592,495224,
128,warm,False,508134,0.125912,1030954,948033,
128,warm,False,246097,0.203612,619726,253647,
128,warm,False,374013,0.327533,1121257,823745,
128,warm,False,187177,0.136383,347363,207177,
128,warm,False,118709,0.155144,3626065,544948,
128,warm,False,686407,0.150935,1276709,1139043,
128,warm,False,183780,0.141594,3288416,187863,
128,warm,False,219989,0.201034,575297,225666,
128,warm,False,209931,0.218224,1564770,898429,
128,warm,False,212731,0.14432,382060,237652,
128,warm,False,463008,0.144165,1064366,956054,
128,warm,False,451652,0.168351,1611292,1342414,
128,warm,False,226868,0.17786,784878,499406,
128,warm,False,470606,0.216448,1674892,1195970,
128,warm,False,565577,0.198074,887198,572445,
128,warm,False,246359,0.166879,1006663,722730,
128,warm,False,253257,0.332519,589941,267596,
128,warm,False,90718,0.158574,3650331,557812,
128,warm,False,99261,0.200818,313061,104001,
128,warm,False,273232,0.148919,1037496,734707,
128,warm,False,253458,0.162248,787975,497872,
128,warm,False,627386,0.146335,1181048,1049145,
128,warm,False,258175,0.215707,892834,436751,
128,warm,False,421620,0.16758,1576177,1320023,
128,warm,False,260101,0.167077,1222829,1128201,
128,warm,False,269770,0.336247,864173,520300,
128,warm,False,220950,0.331475,797285,481685,
128,warm,False,285956,0.128456,416029,290998,
128,warm,False,248958,0.169761,784383,484314,
128,warm,False,594233,0.203828,960388,614112,
128,warm,False,428997,0.138241,917108,808195,
128,warm,False,413566,0.147575,3493001,428521,
128,warm,False,260307,0.373012,1361008,1020892,
128,warm,False,220740,0.145613,661941,535925,
128,warm,False,249999,0.136225,392400,255244,
128,warm,False,216358,0.216252,1111370,554590,
128,warm,False,235412,0.141791,381785,242881,
128,warm,False,445013,0.149779,786178,487106,
128,warm,False,392219,0.150349,3487058,411436,
128,warm,False,122892,0.223355,1620491,894052,
128,warm,False,382165,0.139471,917444,809656,
128,warm,False,308281,0.140158,461482,328435,
128,warm,False,495171,0.146308,3582057,507289,
128,warm,False,382211,0.159499,1139304,856635,
128,warm,False,226044,0.147457,579141,448156,
128,warm,False,252505,0.145034,1484853,1385001,
128,warm,False,187277,0.133644,346609,205587,
128,warm,False,227297,0.139697,564429,441419,
128,warm,False,373248,0.139375,562346,403416,
