memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,4394000,0.135646,7126753,4401000,
128,warm,False,5466000,0.047932,5093654,5471000,
128,warm,False,4946000,0.083963,4655427,4952000,
128,warm,False,3918000,0.055858,3684563,3923000,
128,warm,False,5510000,0.101829,8118992,5516000,
128,warm,False,5625000,0.093154,5291460,5631000,
128,warm,False,6589000,0.035636,6161439,6641000,
128,warm,False,6391000,0.060351,5958714,6400000,
128,warm,False,7139000,0.055011,6633757,7145000,
128,warm,False,4516000,0.098366,7199841,4520000,
128,warm,False,5901000,0.057676,5501661,5905000,
128,warm,False,7194000,0.093734,6762034,7243000,
128,warm,False,5123000,0.096668,4828182,5128000,
128,warm,False,5687000,0.034879,5288349,5691000,
128,warm,False,6505000,0.124115,9048844,6510000,
128,warm,False,5295000,0.075619,4965020,5301000,
128,warm,False,4894000,0.054339,4584161,4906000,
128,warm,False,4391000,0.046939,4138842,4430000,
128,warm,False,7088000,0.104415,6642947,7103000,
128,warm,False,6446000,0.131321,9005338,6451000,
128,warm,False,5078000,0.102914,4787997,5081000,
128,warm,False,4244000,0.10348,4025863,4248000,
128,warm,False,5290000,0.164747,7972459,5295000,
128,warm,False,4751000,0.078821,4467517,4755000,
128,warm,False,5257000,0.088153,4945217,5263000,
128,warm,False,6875000,0.105149,6441158,6881000,
128,warm,False,3990000,0.096432,3785604,3994000,
128,warm,False,4296000,0.099677,4075027,4306000,
128,warm,False,5775000,0.11287,8370500,5780000,
128,warm,False,5075000,0.101218,4785879,5078000,
128,warm,False,5559000,0.088671,5218384,5563000,
128,warm,False,4939000,0.049997,4614217,4946000,
128,warm,False,4338000,0.080208,4091396,4343000,
128,warm,False,4684000,1.237608,8397801,4688000,
128,warm,False,6580000,0.084808,6247095,6687000,
128,warm,False,4912000,0.042761,4585205,4921000,
128,warm,False,4520000,0.045687,4222842,4524000,
128,warm,False,7309000,0.098772,6832259,7314000,
128,warm,False,4176000,0.083388,3945284,4180000,
128,warm,False,4209000,0.13446,7033838,4302000,
128,warm,False,4370000,0.032792,4077510,4375000,
128,warm,False,5196000,0.033174,4857748,5223000,
128,warm,False,5863000,0.116802,8451944,5868000,
128,warm,False,4742000,0.081512,4466721,4747000,
128,warm,False,3445000,0.082978,3274273,3450000,
128,warm,False,5573000,0.054502,5283171,5671000,
128,warm,False,4547000,0.056488,4267142,4560000,
128,warm,False,5792000,0.079949,5429125,5797000,
128,warm,False,4816000,0.098328,4548736,4820000,
128,warm,False,5982000,0.122449,8569022,5988000,
128,warm,False,6308000,0.093664,6289890,6727000,
128,warm,False,5688000,0.050704,5303275,5698000,
128,warm,False,5816000,0.06649,5435324,5821000,
128,warm,False,11022000,0.077008,10211792,11026000,
128,warm,False,6786000,0.065873,6668665,7172000,
128,warm,False,4903000,0.105909,7561643,4906000,
128,warm,False,6471000,0.061356,6031586,6480000,
128,warm,False,5873000,0.101223,5519854,5879000,
