memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1066000,0.137541,12395569,2293752,
128,warm,False,311000,0.135761,11135372,1647872,
128,warm,False,871000,0.155925,11549593,2116844,
128,warm,False,302000,0.137001,9452895,1667766,
128,warm,False,1124000,0.1472,8568687,2411303,
128,warm,False,1115000,0.146486,8626072,2210767,
128,warm,False,797000,0.148409,11237778,1844234,
128,warm,False,1055000,0.149463,10948022,2280910,
128,warm,False,453000,0.149313,4422180,1336808,
128,warm,False,834000,0.142809,8670091,2244795,
128,warm,False,392000,0.120136,12702864,1694429,
128,warm,False,763000,0.221248,7673170,1994690,
128,warm,False,804000,0.130948,11985521,1955793,
128,warm,False,444000,0.144545,7715912,1666013,
128,warm,False,412000,0.138897,12192721,1670794,
128,warm,False,302000,0.120305,12177593,1865702,
128,warm,False,416000,0.136725,8336844,1412486,
128,warm,False,529000,0.143554,7667038,1943668,
128,warm,False,678000,0.144899,8351936,1727680,
128,warm,False,638000,0.141968,9549849,1915680,
128,warm,False,909000,0.161248,8979709,2267932,
128,warm,False,611000,0.153617,9630109,1842055,
128,warm,False,1017000,0.182122,9678941,2346557,
128,warm,False,789000,0.224995,8452274,2215221,
128,warm,False,291000,0.121448,8237081,1306607,
128,warm,False,731000,0.132791,7726976,1715253,
128,warm,False,803000,0.184255,10131683,1856788,
128,warm,False,317000,0.134519,7331968,1637478,
128,warm,False,897000,0.144559,11158782,1859700,
128,warm,False,556000,0.133981,12090545,2070579,
128,warm,False,827000,0.179468,7495737,2084360,
128,warm,False,992000,0.134153,9646675,2503676,
128,warm,False,504000,0.218669,8261001,1534867,
128,warm,False,709000,0.178194,8010300,2098151,
128,warm,False,1361000,0.206828,6281553,2687187,
128,warm,False,343000,0.142771,6572518,1293282,
128,warm,False,594000,0.149214,10451825,2017362,
128,warm,False,586000,0.167416,5955715,1545120,
128,warm,False,674000,0.213598,8039948,1610536,
128,warm,False,976000,0.16658,11126654,2196859,
128,warm,False,904000,0.138306,8859011,1921727,
128,warm,False,1073000,0.174346,6206200,2377143,
128,warm,False,1004000,0.140292,7943295,2332147,
128,warm,False,451000,0.209814,9044314,1939518,
128,warm,False,691000,0.209143,7342593,2138354,
128,warm,False,777000,0.144732,11943500,2226197,
128,warm,False,759000,0.138094,7776026,1944297,
128,warm,False,428000,0.153173,10324608,1435642,
128,warm,False,1065000,0.138001,5619516,2358008,
128,warm,False,591000,0.209557,8140805,2046777,
128,warm,False,1219000,0.139232,8464713,2401459,
128,warm,False,331000,0.15568,10990809,1648751,
128,warm,False,1209000,0.148312,8552154,2481015,
128,warm,False,541000,0.173137,6473698,1791487,
128,warm,False,309000,0.129602,7952219,1682979,
128,warm,False,1093000,0.132262,8064860,2388523,
128,warm,False,397000,0.154741,9283928,1817885,
128,warm,False,701000,0.131051,12157346,1862942,
128,warm,False,777000,0.151986,6842118,2099894,
128,warm,False,1063000,0.152321,7816821,2370977,
128,warm,False,1222000,0.130338,8423667,2269322,
128,warm,False,982000,0.145164,8382945,1932267,
128,warm,False,583000,0.21474,8408593,1696759,
128,warm,False,570000,0.151404,11480116,1633045,
128,warm,False,859000,0.213858,8913618,2109169,
128,warm,False,323000,0.203876,9004111,1572799,
128,warm,False,937000,0.209308,8810163,2125148,
128,warm,False,380000,0.202959,7643935,1771676,
128,warm,False,481000,0.13502,9122832,1583230,
128,warm,False,1183000,0.165345,10363620,2318391,
128,warm,False,395000,0.161371,9759341,1712629,
128,warm,False,350000,0.216885,8620519,1618305,
128,warm,False,805000,0.147564,7777505,1906005,
128,warm,False,625000,0.21628,9949968,2098423,
128,warm,False,909000,0.168656,6668553,2160896,
128,warm,False,813000,0.127674,12633237,2196079,
128,warm,False,396000,0.152147,11281348,1743964,
128,warm,False,936000,0.220979,8494243,2337609,
128,warm,False,263000,0.147401,5769092,1534201,
128,warm,False,564000,0.144886,8095848,1649999,
128,warm,False,809000,0.143712,12187439,2277753,
128,warm,False,1072000,0.144838,10979239,2322955,
128,warm,False,1284000,0.151413,10918732,2409554,
128,warm,False,674000,0.217274,7361098,2218605,
128,warm,False,836000,0.170785,9439689,2173807,
128,warm,False,1213000,0.135298,8334944,2532517,
128,warm,False,1042000,0.219394,8117450,2474070,
128,warm,False,757000,0.144093,8886132,2104199,
128,warm,False,876000,0.134415,11961665,2080356,
128,warm,False,981000,0.166062,10185845,1877345,
128,warm,False,930000,0.152004,9969432,2233743,
128,warm,False,316000,0.134237,5258326,1318422,
128,warm,False,678000,0.137621,12042395,1925266,
128,warm,False,369000,0.137987,11629563,1706883,
128,warm,False,1173000,0.189876,10916409,2536070,
128,warm,False,614000,0.174286,10678909,1926599,
