memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,16109000,0.090497,15619845,16177000,
128,cold,True,15703000,0.074663,18466263,16064000,
128,cold,True,16999000,0.112789,18914396,17273000,
128,cold,True,14955000,0.112955,17476459,14985000,
128,cold,True,1978000,0.140951,3290834,2097000,
128,cold,True,18108000,0.046989,17199049,18665000,
128,cold,True,14889000,0.068393,17707285,15276000,
128,cold,True,2136000,0.170978,3160097,2248000,
128,cold,True,2194000,0.156064,3325670,2299000,
128,cold,True,15006000,0.134353,15249532,15814000,
128,cold,True,2429000,0.051431,3528472,2517000,
128,cold,True,18611000,0.087746,20473233,19000000,
128,cold,True,16603000,0.038309,18613760,17022000,
128,cold,True,16806000,0.053897,19341357,17228000,
128,cold,True,10897000,0.034645,13802429,11179000,
128,cold,True,16509000,0.098206,18675789,17027000,
128,cold,True,17108000,0.062486,19769583,17432000,
128,cold,True,18325000,0.044284,17353021,18835000,
128,cold,True,15681000,0.070985,16050935,16005000,
128,cold,True,15754000,0.077809,16084746,16349000,
128,cold,True,14213000,0.086081,14509482,14576000,
128,cold,True,12840000,0.080015,15090377,13136000,
128,cold,True,16450000,0.154044,19040703,16884000,
128,cold,True,14439000,0.083346,14696308,14944000,
128,cold,True,15718000,0.057618,15337566,16115000,
128,cold,True,2286000,0.080722,3692136,2373000,
128,cold,True,14722000,0.036438,16908014,15168000,
128,cold,True,15503000,0.133625,15607267,16231000,
128,cold,True,16299000,0.085618,16400169,16733000,
128,cold,True,15549000,0.120625,15866835,15943000,
128,cold,True,17802000,0.068944,17328766,18169000,
128,cold,True,17716000,0.038064,19792441,18305000,
128,cold,True,14713000,0.165392,15073647,15114000,
128,cold,True,15208000,0.13341,15250100,15840000,
128,cold,True,16793000,0.098121,16455516,17194000,
128,cold,True,14409000,0.089259,14221383,14765000,
128,cold,True,14703000,0.145028,17595580,15099000,
128,cold,True,13728000,0.139501,16523545,14117000,
128,cold,True,15008000,0.051841,14803569,15407000,
128,cold,True,15125000,0.116474,14445590,15224000,
128,cold,True,15495000,0.066426,15950791,15908000,
128,cold,True,21427000,0.070259,23891725,22000000,
128,cold,True,15323000,0.050874,15382330,15619000,
128,cold,True,2363000,0.17655,3774794,2481000,
128,cold,True,16909000,0.041409,15990776,17355000,
128,cold,True,15515000,0.056388,14613897,15839000,
128,cold,True,14802000,0.035724,14047306,15242000,
